station_id,station_name,state,start_date,end_date,latitude,longitude,in_basins,break_with_basins,network
72781024243,YAKIMA AIR TERMINAL/MCALSR FI,WA,1973-01-01 00:00:00,2020-10-15 00:00:00,+46.568,-120.543,True,False,isd
72781524237,STAMPASS PASS FLTWO,WA,1973-01-01 00:00:00,2020-10-15 00:00:00,+47.277,-121.337,True,False,isd
72782594239,PANGBORN MEMORIAL AIRPORT,WA,2000-01-01 00:00:00,2020-10-15 00:00:00,+47.398,-120.201,True,False,isd
72782624141,EPHRATA MUNICIPAL,WA,1942-01-01 00:00:00,2010-08-01 00:00:00,+47.308,-119.515,True,False,isd
72782724110,GRANT COUNTY INTL AIRPORT,WA,1943-06-10 00:00:00,2020-10-15 00:00:00,+47.208,-119.319,False,False,isd
72783024149,LEWISTON-NEZ PERCE COUNTY AIR,ID,1973-01-01 00:00:00,2020-10-15 00:00:00,+46.375,-117.016,True,False,isd
72783304114,CHALLIS (AMOS),ID,1999-01-02 00:00:00,2009-12-31 00:00:00,+44.523,-114.215,False,False,isd
72783424136,COEUR D'ALENE AIR TERM APT,ID,2006-01-01 00:00:00,2020-10-15 00:00:00,+47.767,-116.817,False,False,isd
72784524163,TRI-CITIES AIRPORT,WA,1973-01-01 00:00:00,2020-10-15 00:00:00,+46.267,-119.117,False,False,isd
72784624160,WALLA WALLA REGIONAL ARPT,WA,1941-09-01 00:00:00,2020-10-15 00:00:00,+46.095,-118.287,False,False,isd
72785024157,SPOKANE INTERNATIONAL AIRPORT,WA,1941-08-11 00:00:00,2020-10-15 00:00:00,+47.622,-117.528,True,False,isd
72785524114,FAIRCHILD AIR FORCE BASE,WA,1940-04-01 00:00:00,2020-10-15 00:00:00,+47.633,-117.650,False,False,isd
72785694176,FELTS FIELD AIRPORT,WA,2006-01-01 00:00:00,2020-10-15 00:00:00,+47.683,-117.321,False,False,isd
72785794129,PULLMAN/MOSCOW RGNL ARPT,WA,2006-01-01 00:00:00,2020-10-15 00:00:00,+46.744,-117.109,False,False,isd
72787094119,DEER PARK AIRPORT,WA,2010-08-01 00:00:00,2020-10-15 00:00:00,+47.974,-117.429,False,False,isd
72787099999,DEER PARK,WA,1973-01-01 00:00:00,2010-07-31 00:00:00,+47.967,-117.427,False,False,isd
72788324220,BOWERS FIELD AIRPORT,WA,1988-01-06 00:00:00,2020-10-15 00:00:00,+47.034,-120.530,False,False,isd
72788594266,WILLIAM R FAIRCHILD INT AP,WA,2006-01-01 00:00:00,2020-10-15 00:00:00,+48.120,-123.498,False,False,isd
72788599999,WILLIAM R FAIRCHILD,WA,1981-02-11 00:00:00,2005-12-31 00:00:00,+48.117,-123.500,False,False,isd
72789094197,OMAK AIRPORT,WA,2006-01-01 00:00:00,2020-10-15 00:00:00,+48.464,-119.517,False,False,isd
72789099999,OMAK,WA,1973-01-01 00:00:00,2005-12-31 00:00:00,+48.417,-119.533,False,False,isd
72790024141,EPHRATA MUNICIPAL AIRPORT,WA,2005-01-01 00:00:00,2020-10-15 00:00:00,+47.308,-119.515,True,False,isd
72791094224,ASTORIA REGIONAL AIRPORT,OR,1973-01-01 00:00:00,2020-10-15 00:00:00,+46.157,-123.883,True,False,isd
72791894298,PEARSON FIELD AIRPORT,WA,2006-01-01 00:00:00,2020-10-15 00:00:00,+45.621,-122.657,False,False,isd
72792024227,OLYMPIA AIRPORT,WA,1973-01-01 00:00:00,2020-10-15 00:00:00,+46.973,-122.903,True,False,isd
72792394225,BOWERMAN AIRPORT,WA,1991-01-08 00:00:00,2020-10-15 00:00:00,+46.973,-123.930,True,False,isd
72792424223,KELSO-LONGVIEW AIRPORT,WA,1990-02-08 00:00:00,2020-10-15 00:00:00,+46.117,-122.894,False,False,isd
72792594227,SANDERSON FIELD AIRPORT,WA,1999-01-01 00:00:00,2020-10-15 00:00:00,+47.238,-123.141,True,False,isd
72792894263,BREMERTON NATIONAL AIRPORT,WA,2006-01-01 00:00:00,2020-10-15 00:00:00,+47.483,-122.767,False,False,isd
72793024233,SEATTLE-TACOMA INTERNATIONAL,WA,1948-01-01 00:00:00,2020-10-15 00:00:00,+47.444,-122.314,True,False,isd
72793494248,RENTON MUNICIPAL AIRPORT,WA,2006-01-01 00:00:00,2020-10-15 00:00:00,+47.493,-122.214,False,False,isd
72793524234,BOEING FLD/KING CO INTL AP,WA,1943-10-01 00:00:00,2020-10-15 00:00:00,+47.530,-122.301,False,False,isd
72793724222,SNOHOMISH CO (PAINE FD) AP,WA,2006-01-01 00:00:00,2020-10-15 00:00:00,+47.908,-122.280,False,False,isd
72793894274,TACOMA NARROWS AIRPORT,WA,2006-01-01 00:00:00,2020-10-15 00:00:00,+47.268,-122.576,False,False,isd
72794504205,ARLINGTON MUNICIPAL ARPT,WA,2006-01-01 00:00:00,2020-10-15 00:00:00,+48.161,-122.159,False,False,isd
72797094240,QUILLAYUTE AIRPORT,WA,1973-01-01 00:00:00,2020-10-15 00:00:00,+47.938,-124.555,True,False,isd
72797624217,BELLINGHAM INTL AIRPORT,WA,1948-01-01 00:00:00,2020-10-15 00:00:00,+48.794,-122.537,False,False,isd
72798594276,FRIDAY HARBOR AIRPORT,WA,2006-01-01 00:00:00,2020-10-15 00:00:00,+48.522,-123.023,False,False,isd
72798599999,FRIDAY HARBOR,WA,1988-10-14 00:00:00,2005-12-31 00:00:00,+48.522,-123.024,False,False,isd
74000154793,SUSSEX AIRPORT,NJ,2006-01-01 00:00:00,2020-10-15 00:00:00,+41.199,-074.626,False,False,isd
74000203042,LA VETA PASS AWOS-3 ARPT,CO,2006-01-01 00:00:00,2020-10-15 00:00:00,+37.500,-105.167,False,False,isd
74003024103,MICHAEL AAF AIRPORT,UT,2006-01-03 00:00:00,2020-10-14 00:00:00,+40.183,-112.933,False,False,isd
74003503145,YUMA MCAS,AZ,2005-01-01 00:00:00,2020-10-15 00:00:00,+32.650,-114.617,False,False,isd
74206024207,MCCHORD AFB AIRPORT,WA,1940-07-22 00:00:00,2020-10-15 00:00:00,+47.150,-122.483,False,False,isd
74207024201,GRAY AAF,WA,1939-04-01 00:00:00,2010-12-31 00:00:00,+47.083,-122.583,False,False,isd
74207703763,ROCKINGHAM COUNTY NC SHILOH A,NC,2006-10-24 00:00:00,2020-10-15 00:00:00,+36.437,-079.851,False,False,isd
74207864773,PLYMOUTH MUNICIPAL AIRPORT,NH,2006-10-12 00:00:00,2020-10-16 00:00:00,+43.779,-071.754,False,False,isd
74230024037,FRANK WILEY FIELD AIRPORT,MT,1983-05-31 00:00:00,2020-10-15 00:00:00,+46.427,-105.883,True,False,isd
74251353937,EAKER FIELD AIRPORT,OK,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.942,-096.394,False,False,isd
74331253925,J.L. HELMS SEVIER CO ARPT,AR,2004-01-01 00:00:00,2020-10-15 00:00:00,+34.050,-094.401,False,False,isd
74370014715,WHEELER-SACK AAF AIRPORT,NY,2006-01-01 00:00:00,2020-10-15 00:00:00,+44.050,-075.733,False,False,isd
74392014611,NAVAL AIR STATION,ME,1952-01-01 00:00:00,2010-02-08 00:00:00,+43.900,-069.933,True,False,isd
74394514710,MANCHESTER AIRPORT,NH,1973-01-01 00:00:00,2020-10-15 00:00:00,+42.930,-071.436,False,False,isd
74394654754,BOIRE FIELD AIRPORT,NH,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.783,-071.517,False,False,isd
74394699999,BOIRE FLD,NH,1983-04-27 00:00:00,2005-12-31 00:00:00,+42.783,-071.517,False,False,isd
74410414763,PITTSFIELD MUNICIPAL AP,MA,2006-01-01 00:00:00,2020-10-16 00:00:00,+42.427,-073.289,False,False,isd
74421494852,MARION MUNICIPAL AP,IN,2010-01-14 00:00:00,2020-10-15 00:00:00,+40.483,-085.683,False,False,isd
74455094982,DAVENPORT MUNICIPAL AIRPT,IA,1996-07-02 00:00:00,2020-10-15 00:00:00,+41.614,-090.591,False,False,isd
74465253897,HARRISBURG-RALEIGH AIRPORT,IL,2006-01-01 00:00:00,2020-10-15 00:00:00,+37.811,-088.549,False,False,isd
74465363814,SPARTA COMMUNITY-HUNTER FIELD,IL,2006-01-01 00:00:00,2020-10-15 00:00:00,+38.149,-089.699,False,False,isd
74465504808,AURORA MUNICIPAL AIRPORT,IL,2006-01-01 00:00:00,2020-10-15 00:00:00,+41.770,-088.481,False,False,isd
74465653891,FAIRFIELD MUNICIPAL ARPT,IL,2006-01-01 00:00:00,2020-10-15 00:00:00,+38.379,-088.413,False,False,isd
74465753887,CENTRALIA MUNICIPAL ARPT,IL,2006-01-01 00:00:00,2020-10-15 00:00:00,+38.515,-089.092,False,False,isd
74465853889,FLORA MUNICIPAL AIRPORT,IL,2006-01-01 00:00:00,2020-10-15 00:00:00,+38.665,-088.453,False,False,isd
74465953822,OLNEY-NOBLE AIRPORT,IL,2006-01-01 00:00:00,2020-10-15 00:00:00,+38.722,-088.176,False,False,isd
74466263817,TAYLORVILLE MINICIPAL ARPT,IL,2006-01-01 00:00:00,2020-10-16 00:00:00,+39.534,-089.328,False,False,isd
74466353950,PITTSFIELD-PENSTON MUNI AP,IL,2006-01-01 00:00:00,2020-10-15 00:00:00,+39.639,-090.778,False,False,isd
74466504838,PALWAUKEE MUNICIPAL ARPT,IL,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.121,-087.905,False,False,isd
74466653944,JACKSONVILLE MUNICIPAL AIRPOR,IL,2006-01-01 00:00:00,2020-10-16 00:00:00,+39.780,-090.238,False,False,isd
74467204862,LOGAN COUNTY AIRPORT,IL,2006-01-01 00:00:00,2020-10-16 00:00:00,+40.158,-089.335,False,False,isd
74486094789,JOHN F KENNEDY INTERNATIONAL,NY,1973-01-01 00:00:00,2020-10-15 00:00:00,+40.639,-073.764,True,False,isd
74486454787,REPUBLIC AIRPORT,NY,2006-01-01 00:00:00,2020-10-15 00:00:00,+40.734,-073.417,False,False,isd
74486514719,FRANCIS S GABRESKI AP,NY,1943-07-18 00:00:00,2020-10-15 00:00:00,+40.844,-072.632,False,False,isd
74490494723,LAWRENCE MUNICIPAL AIRPORT,MA,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.717,-071.124,False,False,isd
74490499999,LAWRENCE MUNI,MA,1979-01-22 00:00:00,2005-12-31 00:00:00,+42.717,-071.117,False,False,isd
74490714753,EAST MILTON,MA,2000-01-01 00:00:00,2020-10-14 00:00:00,+42.212,-071.114,False,False,isd
74491014703,WESTOVER AFB/METROPOLITAN AIR,MA,1941-04-01 00:00:00,2020-10-15 00:00:00,+42.200,-072.533,False,False,isd
74491514775,BARNES MUNICIPAL AIRPORT,MA,1973-01-05 00:00:00,2020-10-16 00:00:00,+42.158,-072.716,False,False,isd
74498914747,CHAUTAUQUA CO/DUNKIRK ARPT,NY,1997-01-02 00:00:00,2020-10-15 00:00:00,+42.493,-079.272,False,False,isd
74504693242,MADERA MUNICIPAL AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+36.988,-120.111,False,False,isd
74504893210,OROVILLE MUNICIPAL AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+39.490,-121.618,False,False,isd
74505653120,RAMONA AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.038,-116.916,False,False,isd
74505823277,WATSONVILLE MUNICIPAL ARPT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+36.936,-121.789,False,False,isd
74509023244,MOFFETT FEDERAL AIRFIELD,CA,1973-01-01 00:00:00,2020-10-15 00:00:00,+37.406,-122.048,False,False,isd
74516023202,TRAVIS AIR FORCE BASE,CA,1943-08-11 00:00:00,2020-10-15 00:00:00,+38.267,-121.933,False,False,isd
74531093065,USAF ACADEMY AIRSTRIP AIRPORT,CO,1967-11-27 00:00:00,2020-10-15 00:00:00,+38.967,-104.817,False,False,isd
74543093978,PRATT INDUSTRIAL AIRPORT,KS,2006-01-01 00:00:00,2020-10-15 00:00:00,+37.702,-098.747,False,False,isd
74543103998,TRI-CITY AIRPORT,KS,2006-01-01 00:00:00,2020-10-15 00:00:00,+37.328,-095.504,False,False,isd
74570013840,WRIGHT-PATTERSON AFB AIRPORT,OH,1936-05-01 00:00:00,2020-10-15 00:00:00,+39.833,-084.050,False,False,isd
74594013705,ANDREWS AIR FORCE BASE AIRPOR,MD,1943-06-19 00:00:00,2020-10-15 00:00:00,+38.817,-076.867,False,False,isd
74594493784,BALTIMORE DOWNTOWN,MD,1999-01-02 00:00:00,2020-07-01 00:00:00,+39.281,-076.611,True,False,isd
74594693786,OCEAN CITY MUNICIPAL ARTP,MD,2006-01-01 00:00:00,2020-10-16 00:00:00,+38.308,-075.124,False,False,isd
74596603726,CAPE MAY COUNTY AIRPORT,NJ,2006-01-01 00:00:00,2020-10-15 00:00:00,+39.008,-074.908,False,False,isd
74598013702,LANGLEY AFB AIRPORT,VA,1936-10-01 00:00:00,2020-10-15 00:00:00,+37.083,-076.360,True,False,isd
74598563806,BLUE RIDGE AIRPORT,VA,2006-01-01 00:00:00,2020-10-15 00:00:00,+36.631,-080.018,False,False,isd
74611003182,BICYCLE LAKE FORT IRWIN AAF,CA,2005-08-14 00:00:00,2020-10-15 00:00:00,+35.283,-116.633,False,False,isd
74612093104,CHINA LAKE,CA,1973-01-01 00:00:00,2020-10-15 00:00:00,+35.688,-117.693,True,False,isd
74614023112,NELLIS AFB AIRPORT,NV,2005-01-01 00:00:00,2020-10-15 00:00:00,+36.250,-115.033,False,False,isd
74614123141,INDIAN SPRING AUX AIRFIELD,NV,2005-01-03 00:00:00,2020-10-15 00:00:00,+36.583,-115.683,False,False,isd
74641013975,GAGE AIRPORT,OK,2010-07-09 00:00:00,2020-10-15 00:00:00,+36.297,-099.769,True,False,isd
74641099999,GAGE,OK,1943-12-01 00:00:00,2010-07-08 00:00:00,+36.283,-099.767,False,False,isd
74671013806,CAMPBELL AAF AIRPORT,KY,1943-07-15 00:00:00,2020-10-15 00:00:00,+36.667,-087.483,False,False,isd
74671693808,BOW GRN-WARREN CO. RGNL AP,KY,1973-01-01 00:00:00,2020-10-15 00:00:00,+36.965,-086.424,True,False,isd
74692503741,WARREN FIELD AIRPORT,NC,2006-01-01 00:00:00,2020-10-16 00:00:00,+35.570,-077.050,False,False,isd
74692903702,DUPLIN COUNTY AIRPORT,NC,2006-01-01 00:00:00,2020-10-16 00:00:00,+35.000,-077.982,False,False,isd
74693093737,SIMMONS AAF AIRPORT,NC,1961-07-01 00:00:00,2020-10-15 00:00:00,+35.133,-078.933,False,False,isd
74693503709,ASHEBORO MUNICIPAL AIRPORT,NC,2006-01-01 00:00:00,2020-10-15 00:00:00,+35.654,-079.895,False,False,isd
74693603712,HARNETT COUNTY AIRPORT,NC,2006-01-01 00:00:00,2020-10-15 00:00:00,+35.379,-078.734,False,False,isd
74693993785,HORACE WILLIAMS AIRPORT,NC,2006-01-01 00:00:00,2018-05-15 00:00:00,+35.933,-079.064,False,False,isd
74694003708,GOLDSBORO-WAYNE MUNI ARPT,NC,2006-01-01 00:00:00,2020-10-16 00:00:00,+35.460,-077.965,False,False,isd
74694313786,ELIZABETH CITY CGAS,NC,1990-03-14 00:00:00,2010-08-01 00:00:00,+36.261,-076.175,False,False,isd
74702023110,NAVAL AIR STATION,CA,1961-07-01 00:00:00,2020-10-15 00:00:00,+36.333,-119.950,False,False,isd
74704003102,ONTARIO INTERNATIONAL ARPT,CA,2005-01-01 00:00:00,2020-10-15 00:00:00,+34.056,-117.600,False,False,isd
74718503144,IMPERIAL COUNTY AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.834,-115.579,False,False,isd
74718603164,CAMPO,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.626,-116.468,False,False,isd
74718699999,CAMPO,CA,1973-01-01 00:00:00,2005-12-31 00:00:00,+32.633,-116.467,False,False,isd
74718703104,DESERT RESORTS RGNL ARPT,CA,1943-07-12 00:00:00,2020-10-15 00:00:00,+33.627,-116.159,False,False,isd
74718823158,BLYTHE AIRPORT,CA,1942-06-13 00:00:00,2020-10-15 00:00:00,+33.619,-114.714,True,False,isd
74724003148,GILA BEND AF AUX AIRPORT,AZ,2005-02-24 00:00:00,2019-12-04 00:00:00,+32.883,-112.717,False,False,isd
74732023002,HOLLOMAN AFB AIRPORT,NM,2006-01-03 00:00:00,2020-10-15 00:00:00,+32.850,-106.100,False,False,isd
74733503059,SONORA MUNICIPAL AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+30.586,-100.649,False,False,isd
74735553997,COMANCHE COUNTY-CITY AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+31.917,-098.600,False,False,isd
74736093042,MUNICIPAL AIRPORT,TX,2005-01-01 00:00:00,2020-10-15 00:00:00,+36.017,-102.550,True,False,isd
74739013961,FT WORTH MEACHAM INTL ARPT,TX,2005-01-01 00:00:00,2020-10-15 00:00:00,+32.819,-097.361,True,False,isd
74740013973,KIMBLE COUNTY AIRPORT,TX,1977-08-27 00:00:00,2020-10-15 00:00:00,+30.511,-099.766,False,False,isd
74746003904,EASTERWOOD FIELD AIRPORT,TX,2005-01-01 00:00:00,2020-10-15 00:00:00,+30.589,-096.365,True,False,isd
74754093915,ALEXANDRIA INTL AIRPORT,LA,2006-01-01 00:00:00,2020-10-15 00:00:00,+31.335,-092.559,False,False,isd
74756012816,GAINESVILLE REGIONAL AIRPORT,FL,2005-01-01 00:00:00,2020-10-16 00:00:00,+29.692,-082.276,True,False,isd
74757093874,GULFPORT-BILOXI INTL ARPT,MS,2005-01-01 00:00:00,2020-10-15 00:00:00,+30.412,-089.081,False,False,isd
74758013978,GREENWOOD-LEFLORE AIRPORT,MS,2005-01-01 00:00:00,2020-10-15 00:00:00,+33.496,-090.087,True,False,isd
74759013833,BOBBY L CHAIN MUNI AIRPORT,MS,2005-01-01 00:00:00,2020-10-15 00:00:00,+31.282,-089.253,False,False,isd
74768013939,MID DELTA REGIONAL AIRPORT,MS,2005-01-01 00:00:00,2020-10-15 00:00:00,+33.483,-090.985,False,False,isd
74768613820,KEESLER AIR FORCE BASE,MS,1942-05-09 00:00:00,2020-10-15 00:00:00,+30.417,-088.917,False,False,isd
74768853858,TRENT LOTT INTL AIRPORT,MS,2004-01-01 00:00:00,2020-10-15 00:00:00,+30.464,-088.532,False,False,isd
74775013846,TYNDALL AFB AIRPORT,FL,1942-03-19 00:00:00,2020-10-15 00:00:00,+30.067,-085.583,False,False,isd
74776003818,MARIANNA MUNICIPAL AIRPORT,FL,1997-06-02 00:00:00,2020-10-15 00:00:00,+30.836,-085.184,False,False,isd
74777003852,HURLBURT FIELD AIRPORT,FL,1955-07-05 00:00:00,2020-10-15 00:00:00,+30.417,-086.683,False,False,isd
74780413824,HUNTER ARMY AIRFIELD,GA,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.017,-081.133,False,False,isd
74780499999,HUNTER AAF,GA,1944-03-01 00:00:00,2005-12-31 00:00:00,+32.009,-081.146,False,False,isd
74780703821,LAGRANGE-CALLAWAY AIRPORT,GA,2006-01-01 00:00:00,2020-10-16 00:00:00,+33.017,-085.067,False,False,isd
74780863803,GWINNETT CO-BRISCOE FD APT,GA,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.980,-083.963,False,False,isd
74781013857,MOODY AFB AIRPORT,GA,2006-01-03 00:00:00,2020-10-16 00:00:00,+30.967,-083.200,False,False,isd
74781263813,COBB CO-MC COLLUM FLD ARPT,GA,2006-01-01 00:00:00,2020-10-15 00:00:00,+34.013,-084.599,False,False,isd
74782053860,CRAIG MUNICIPAL AIRPORT,FL,2005-01-01 00:00:00,2020-10-15 00:00:00,+30.336,-081.515,False,False,isd
74783012849,FT LAUD/HOLLYWOOD INTL APT,FL,2005-01-01 00:00:00,2020-10-15 00:00:00,+26.079,-080.162,False,False,isd
74787012834,DAYTONA BEACH INTERNATIONAL A,FL,2005-01-01 00:00:00,2020-10-15 00:00:00,+29.183,-081.048,True,False,isd
74788012810,MAC DILL AFB AIRPORT,FL,1941-05-01 00:00:00,2020-10-15 00:00:00,+27.850,-082.517,False,False,isd
74790013849,SHAW AIR FORCE BASE,SC,1941-12-22 00:00:00,2020-10-16 00:00:00,+33.967,-080.467,False,False,isd
74791013717,MYRTLE BEACH INTL AIRPORT,SC,1942-11-01 00:00:00,2020-10-15 00:00:00,+33.683,-078.933,False,False,isd
74791593718,GRAND STRAND AIRPORT,SC,1973-01-01 00:00:00,2020-10-15 00:00:00,+33.816,-078.720,False,False,isd
74791700390,MT PLEASANT REGIONAL AIRPORT,SC,2009-01-01 00:00:00,2020-10-15 00:00:00,+32.900,-079.783,False,False,isd
74791800391,GEORGETOWN COUNTY AIRPORT,SC,2009-05-10 00:00:00,2020-10-15 00:00:00,+33.317,-079.317,False,False,isd
74793012843,VERO BEACH MUNICIPAL AIRPORT,FL,2010-08-01 00:00:00,2020-10-15 00:00:00,+27.651,-080.420,False,False,isd
74793112876,WINTER HAVEN'S GILBERT APT,FL,2005-01-01 00:00:00,2020-10-15 00:00:00,+28.062,-081.754,False,False,isd
74794012868,COCOA BEACH CAPE KENNEDY AFS,FL,1950-08-01 00:00:00,2020-10-15 00:00:00,+28.483,-080.567,False,False,isd
74794612886,KENNEDY SPACE CENTER,FL,2006-01-01 00:00:00,2020-10-15 00:00:00,+28.617,-080.683,False,False,isd
74795012867,PATRICK AFB AIRPORT,FL,1945-03-01 00:00:00,2020-10-15 00:00:00,+28.233,-080.600,False,False,isd
74917100479,TEHACHAPI MUNICIPAL AIRPORT,CA,2009-12-09 00:00:00,2020-10-15 00:00:00,+35.135,-118.439,False,False,isd
74917900392,HOLLISTER MUNICIPAL AIRPORT,CA,2009-02-01 00:00:00,2020-10-15 00:00:00,+36.900,-121.417,False,False,isd
74923000393,TELLER AIRPORT,AK,2009-02-01 00:00:00,2020-10-15 00:00:00,+65.233,-166.350,False,False,isd
78526011641,LUIS MUNOZ MARIN INTERNATIONA,PR,2005-01-01 00:00:00,2020-10-15 00:00:00,+18.433,-066.011,True,False,isd
78535011630,NAVAL STATION ROOSEVELT ROADS,PR,1973-01-01 00:00:00,2020-10-16 00:00:00,+18.255,-065.641,True,False,isd
78543011640,CYRIL E KING AIRPORT,VI,1973-01-01 00:00:00,2020-10-15 00:00:00,+18.336,-064.980,True,False,isd
91162022501,BARKING SANDS PACIFIC MISSILE,HI,1942-04-22 00:00:00,2020-10-15 00:00:00,+22.033,-159.783,False,False,isd
91165022536,LIHUE AIRPORT,HI,1973-01-01 00:00:00,2020-10-15 00:00:00,+21.984,-159.341,True,False,isd
91170022508,WHEELER ARMY AIRFIELD,HI,1939-06-01 00:00:00,2020-10-15 00:00:00,+21.487,-158.028,False,False,isd
91176022519,KANEOHE MCAS,HI,1973-01-01 00:00:00,2020-10-15 00:00:00,+21.450,-157.768,False,False,isd
91178022551,KALAELOA AIRPORT (JOHN RODGER,HI,2006-01-01 00:00:00,2020-10-15 00:00:00,+21.317,-158.067,False,False,isd
91182022521,HONOLULU INTERNATIONAL AIRPOR,HI,1939-06-01 00:00:00,2020-10-15 00:00:00,+21.324,-157.929,True,False,isd
91186022534,MOLOKAI AIRPORT,HI,2006-01-01 00:00:00,2020-10-15 00:00:00,+21.155,-157.096,True,False,isd
91190022516,KAHULUI AIRPORT,HI,1973-01-01 00:00:00,2020-10-15 00:00:00,+20.900,-156.429,True,False,isd
91190499999,KAPALUA,HI,1987-03-26 00:00:00,2005-12-31 00:00:00,+20.950,-156.667,False,False,isd
91190522524,LANAI AIRPORT,HI,2006-01-01 00:00:00,2020-10-15 00:00:00,+20.790,-156.949,False,False,isd
91190599999,LANAI,HI,1973-01-01 00:00:00,2005-12-31 00:00:00,+20.783,-156.950,False,False,isd
91197521510,KONA INTL AT KEAHOLE ARPT,HI,2006-01-01 00:00:00,2020-10-15 00:00:00,+19.736,-156.049,False,False,isd
91197721508,BRADSHAW ARMY AIRFIELD,HI,2006-01-03 00:00:00,2020-10-15 00:00:00,+19.760,-155.554,False,False,isd
91285021504,HILO INTERNATIONAL AIRPORT,HI,1973-01-01 00:00:00,2020-10-15 00:00:00,+19.719,-155.053,True,False,isd
99999903033,MORIARTY AIRPORT,NM,2002-03-02 00:00:00,2020-10-15 00:00:00,+34.985,-106.000,False,False,isd
99999903841,ATDL,TN,2005-01-01 00:00:00,2016-03-01 00:00:00,+35.998,-084.219,True,False,isd
99999904134,GRANITE PEAK DUGWAY PROVING G,UT,2006-08-02 00:00:00,2020-10-14 00:00:00,+40.161,-113.351,False,False,isd
99999912884,BOOTHVILLE,LA,1965-02-01 00:00:00,2020-06-18 00:00:00,+29.333,-089.408,False,False,isd
99999912946,CORPUS CHRISTI CABANISS NAAS,TX,1949-02-01 00:00:00,2020-10-14 00:00:00,+27.700,-097.433,False,False,isd
99999913752,U.S. NAVAL ACADEMY,MD,1945-03-01 00:00:00,2020-10-15 00:00:00,+38.991,-076.489,False,False,isd
99999914763,PITTSFIELD MUNICIPAL AP,MA,1948-01-01 00:00:00,2005-12-31 00:00:00,+42.427,-073.289,False,False,isd
99999923122,NORTON AAF,CA,1971-01-01 00:00:00,2020-10-15 00:00:00,+34.100,-117.250,False,False,isd
99999923271,DOWNTOWN,CA,1996-07-02 00:00:00,2020-10-14 00:00:00,+38.555,-121.418,True,False,isd
99999923272,DOWNTOWN,CA,1945-01-01 00:00:00,2020-10-14 00:00:00,+37.771,-122.427,True,False,isd
99999927503,WAINWRIGHT AIRPORT,AK,1948-07-01 00:00:00,2005-12-31 00:00:00,+70.639,-159.995,False,False,isd
99999953848,NAVAL AUXILIARY LANDING FD,FL,1996-07-02 00:00:00,2009-12-31 00:00:00,+30.507,-086.960,False,False,isd
99999963871,TRI-COUNTY AIRPORT,FL,2006-09-01 00:00:00,2020-10-15 00:00:00,+30.846,-085.601,False,False,isd
99999993776,CHERRY POINT/MCAS ASOS 2,NC,1996-07-02 00:00:00,2016-01-30 00:00:00,+34.883,-076.867,False,False,isd
99999993804,SPARTANBURG,SC,1948-01-01 00:00:00,2020-10-15 00:00:00,+34.917,-081.950,False,False,isd
99999993816,EFFINGHAM COUNTY MEMORIAL ARP,IL,1948-12-01 00:00:00,2020-10-15 00:00:00,+39.070,-088.533,False,False,isd
A0000253928,BRENHAM MUNICIPAL AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+30.219,-096.374,False,False,isd
A0000363844,MACON COUNTY AIRPORT,NC,2006-01-01 00:00:00,2020-10-16 00:00:00,+35.223,-083.419,False,False,isd
A0000453929,ARDMORE DOWNTOWN EXEC ARPT,OK,2006-01-01 00:00:00,2020-10-15 00:00:00,+34.147,-097.123,False,False,isd
A0000594076,MC ELORY AIRFIELD AIRPORT,CO,2006-01-01 00:00:00,2020-10-15 00:00:00,+40.054,-106.369,False,False,isd
A0000812978,FAYETTE RGNL AIR CNTR ARP,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+29.908,-096.950,False,False,isd
A0000953862,PERRY-FOLEY AIRPORT,FL,2006-01-01 00:00:00,2020-05-22 00:00:00,+30.072,-083.574,False,False,isd
A0001363847,ISBELL FIELD AIRPORT,AL,2006-01-01 00:00:00,2020-10-15 00:00:00,+34.474,-085.721,False,False,isd
A0001704868,MARSHALL COUNTY AIRPORT,IL,2006-01-01 00:00:00,2020-10-15 00:00:00,+41.019,-089.386,False,False,isd
A0001953969,WILBARGER COUNTY AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+34.226,-099.284,False,False,isd
A0002363890,WHITEHOUSE NAVAL OUTLYING FIE,FL,2007-06-01 00:00:00,2020-10-14 00:00:00,+30.350,-081.883,False,False,isd
A0002453848,CHOCTAW NAVAL OUTLYING FIELD,FL,2007-06-01 00:00:00,2020-10-14 00:00:00,+30.507,-086.960,False,False,isd
