StationId	DataType	FileName	Id	Lat	Long	Scenario	Constituent	SDate	EDate	YrCount	Value	StaNam
217004	WdmFinal	mn217004.wdm	1	43.904	-92.492	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	30.69	ROCHESTER INTL AP
217011	WdmFinal	mn217011.wdm	1	43.934	-92.473	COMPUTED	PREC	'2000/03/31'	'2006/12/31'	6.75	35.61	ROCHESTER AP 2 NE
217020	WdmFinal	mn217020.wdm	1	45.083	-93.734	COMPUTED	PREC	'1978/07/31'	'2006/12/31'	28.42	29.61	ROCKFORD
217087	WdmFinal	mn217087.wdm	1	48.849	-95.768	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	21.67	ROSEAU
217107	WdmFinal	mn217107.wdm	1	44.718	-93.098	COMPUTED	PREC	'1970/01/01'	'2006/12/29'	36.99	34.72	ROSEMOUNT AGR EXP STA
217149	WdmFinal	mn217149.wdm	1	46.481	-96.287	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	23.37	ROTHSAY
217157	WdmFinal	mn217157.wdm	1	45.833	-94.367	COMPUTED	PREC	'1985/12/31'	'2003/08/31'	17.67	27.61	ROYALTON 5W
217184	WdmFinal	mn217184.wdm	1	43.805	-91.75	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	32.30	RUSHFORD
217294	WdmFinal	mn217294.wdm	1	45.543	-94.051	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	26.45	ST CLOUD MUNICIPAL AP
217309	WdmFinal	mn217309.wdm	1	45.388	-93.359	COMPUTED	PREC	'1990/03/31'	'2006/12/31'	16.76	40.78	ST FRANCIS
217326	WdmFinal	mn217326.wdm	1	43.991	-94.612	COMPUTED	PREC	'1970/01/01'	'2005/09/30'	35.75	28.75	ST JAMES FILT PLANT
217377	WdmFinal	mn217377.wdm	1	44.946	-93.03	COMPUTED	PREC	'1970/01/01'	'2006/05/31'	36.41	32.46	ST PAUL
217405	WdmFinal	mn217405.wdm	1	44.322	-93.956	COMPUTED	PREC	'1970/01/01'	'2005/09/30'	35.75	30.19	ST PETER
217460	WdmFinal	mn217460.wdm	1	46.795	-93.321	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	25.56	SANDY LAKE DAM LIBBY
217502	WdmFinal	mn217502.wdm	1	45.55	-93.767	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	30.87	SANTIAGO 3 E
217602	WdmFinal	mn217602.wdm	1	43.63	-94.774	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	26.94	SHERBURN 3 WSW
217907	WdmFinal	mn217907.wdm	1	44.247	-94.986	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	26.15	SPRINGFIELD 1 NW
217915	WdmFinal	mn217915.wdm	1	43.562	-91.645	OBSERVED	PREC	'1970/01/01'	'2001/04/30'	31.33	32.68	SPRING GROVE
217941	WdmFinal	mn217941.wdm	1	43.693	-92.393	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	33.79	SPRING VALLEY
218025	WdmFinal	mn218025.wdm	1	44.734	-94.342	COMPUTED	PREC	'1970/01/01'	'2003/08/31'	33.67	29.02	STEWART
218037	WdmFinal	mn218037.wdm	1	45.042	-92.798	COMPUTED	PREC	'1970/01/01'	'2006/01/31'	36.09	33.69	STILLWATER 1 SE
218191	WdmFinal	mn218191.wdm	1	46.963	-95.663	COMPUTED	PREC	'1977/05/31'	'2006/12/31'	29.59	25.24	TAMARAC WILDLIFE REF
218227	WdmFinal	mn218227.wdm	1	44.281	-92.194	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	32.97	THEILMAN 1 SSW
218235	WdmFinal	mn218235.wdm	1	48.487	-95.954	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	23.40	THIEF LAKE REFUGE
218254	WdmFinal	mn218254.wdm	1	48.232	-95.248	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	23.52	THORHULT
218280	WdmFinal	mn218280.wdm	1	47.568	-90.85	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	27.63	TOFTE RANGER STATION
218307	WdmFinal	mn218307.wdm	1	47.794	-92.279	COMPUTED	PREC	'2000/12/31'	'2005/12/31'	5.00	31.19	TOWER DNR
218311	WdmFinal	mn218311.wdm	1	47.764	-92.281	COMPUTED	PREC	'1970/01/01'	'2005/12/31'	36.00	28.83	TOWER 3 S
218323	WdmFinal	mn218323.wdm	1	44.239	-95.631	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	26.55	TRACY
218411	WdmFinal	mn218411.wdm	1	47.224	-96.292	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	22.61	TWIN VALLEY 3 SW
218419	WdmFinal	mn218419.wdm	1	47.026	-91.665	COMPUTED	PREC	'1970/01/01'	'2005/12/31'	36.00	30.42	TWO HARBORS
218421	WdmFinal	mn218421.wdm	1	47.125	-91.707	COMPUTED	PREC	'1997/12/31'	'2005/12/31'	8.00	33.28	TWO HARBORS 7 NW
218429	WdmFinal	mn218429.wdm	1	44.278	-96.128	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	26.77	TYLER
218450	WdmFinal	mn218450.wdm	1	44.985	-93.177	COMPUTED	PREC	'1993/08/31'	'2006/12/31'	13.33	31.64	UNIV OF MINN ST PAUL
218477	WdmFinal	mn218477.wdm	1	45.049	-93.096	COMPUTED	PREC	'1991/03/31'	'2006/12/31'	15.75	33.53	VADNAIS LAKE
218520	WdmFinal	mn218520.wdm	1	44.507	-95.411	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	27.97	VESTA
218552	WdmFinal	mn218552.wdm	1	44.385	-92.049	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	33.85	WABASHA
218579	WdmFinal	mn218579.wdm	1	46.401	-95.15	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	26.58	WADENA 3 S
218613	WdmFinal	mn218613.wdm	1	47.256	-91.702	OBSERVED	PREC	'1996/04/01'	'2006/03/31'	10.00	27.93	WALES 2E
218618	WdmFinal	mn218618.wdm	1	47.072	-94.574	COMPUTED	PREC	'1970/01/01'	'2005/12/31'	36.00	27.47	WALKER AH GWAH CHING
218621	WdmFinal	mn218621.wdm	1	47.099	-94.572	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	26.59	WALKER RANGER STATION
218679	WdmFinal	mn218679.wdm	1	48.909	-95.315	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	21.66	WARROAD
218692	WdmFinal	mn218692.wdm	1	44.072	-93.533	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	34.65	WASECA EXP STATION
218729	WdmFinal	mn218729.wdm	1	45.017	-95.80	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	24.54	WATSON 1 NE
218808	WdmFinal	mn218808.wdm	1	43.733	-93.733	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	30.20	WELLS
218907	WdmFinal	mn218907.wdm	1	45.808	-96.504	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	23.06	WHEATON
218947	WdmFinal	mn218947.wdm	1	45.862	-96.565	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	21.69	WHITE ROCK DAM
218986	WdmFinal	mn218986.wdm	1	45.523	-92.749	COMPUTED	PREC	'1990/11/30'	'2006/12/31'	16.09	32.96	WILD RIVER STATE PARK
219004	WdmFinal	mn219004.wdm	1	45.14	-95.018	OBSERVED	PREC	'1973/08/01'	'2006/12/31'	33.42	27.74	WILLMAR RTC
219033	WdmFinal	mn219033.wdm	1	43.874	-95.119	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	29.23	WINDOM
219046	WdmFinal	mn219046.wdm	1	43.769	-94.188	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	31.82	WINNEBAGO
219059	WdmFinal	mn219059.wdm	1	47.431	-94.059	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	25.55	WINNIBIGOSHISH DAM
219067	WdmFinal	mn219067.wdm	1	44.042	-91.636	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	33.97	WINONA
219072	WdmFinal	mn219072.wdm	1	44.088	-91.67	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	31.82	WINONA DAM 5 A
219085	WdmFinal	mn219085.wdm	1	44.951	-94.063	COMPUTED	PREC	'1970/01/01'	'2006/02/28'	36.16	28.56	WINSTED
219134	WdmFinal	mn219134.wdm	1	47.45	-91.217	COMPUTED	PREC	'1993/05/31'	'2005/12/31'	12.59	31.69	WOLF RIDGE ELC
219170	WdmFinal	mn219170.wdm	1	43.645	-95.58	OBSERVED	PREC	'1971/07/01'	'2006/12/31'	35.50	28.78	WORTHINGTON 2 NNE
219173	WdmFinal	mn219173.wdm	1	46.718	-93.07	COMPUTED	PREC	'1970/01/01'	'2005/10/31'	35.83	29.51	WRIGHT 4 NW
219249	WdmFinal	mn219249.wdm	1	44.299	-92.666	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	33.36	ZUMBROTA
220008	WdmFinal	ms220008.wdm	1	34.501	-89.501	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.74	ABBEVILLE
220021	WdmFinal	ms220021.wdm	1	33.83	-88.521	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.00	ABERDEEN
220039	WdmFinal	ms220039.wdm	1	33.312	-89.163	COMPUTED	PREC	'1970/01/01'	'2005/12/31'	36.00	57.57	ACKERMAN
220173	WdmFinal	ms220173.wdm	1	34.012	-88.488	COMPUTED	PREC	'1991/12/31'	'2006/12/31'	15.00	54.58	AMORY LOCK & DAM A
220218	WdmFinal	ms220218.wdm	1	30.24	-89.497	COMPUTED	PREC	'1999/09/30'	'2006/12/31'	7.25	62.26	ANSLEY
220237	WdmFinal	ms220237.wdm	1	34.75	-90.134	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.02	ARKABUTLA DAM
220290	WdmFinal	ms220290.wdm	1	34.849	-89.16	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.58	ASHLAND
220378	WdmFinal	ms220378.wdm	1	34.483	-88.639	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.50	BALDWYN
220488	WdmFinal	ms220488.wdm	1	34.306	-89.981	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	56.64	BATESVILLE 2 SW
220521	WdmFinal	ms220521.wdm	1	30.394	-89.582	COMPUTED	PREC	'1978/12/31'	'2006/12/31'	28.00	64.79	BAY ST. LOUIS, NASA
220585	WdmFinal	ms220585.wdm	1	31.233	-88.917	COMPUTED	PREC	'1991/01/31'	'2006/12/31'	15.92	61.10	BEAUMONT EXP STN
220660	WdmFinal	ms220660.wdm	1	33.177	-90.492	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	58.04	BELZONI
220797	WdmFinal	ms220797.wdm	1	30.45	-89.033	OBSERVED	PREC	'1970/04/01'	'2006/12/31'	36.75	65.69	BILOXI 9 WNW
220891	WdmFinal	ms220891.wdm	1	33.278	-88.793	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.60	BLUFF LAKE
220955	WdmFinal	ms220955.wdm	1	34.669	-88.57	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	56.89	BOONEVILLE
221094	WdmFinal	ms221094.wdm	1	31.545	-90.458	OBSERVED	PREC	'1978/09/01'	'2006/12/31'	28.33	60.37	BROOKHAVEN CITY
221152	WdmFinal	ms221152.wdm	1	33.992	-89.374	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.01	BRUCE 2 W
221174	WdmFinal	ms221174.wdm	1	31.533	-88.517	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	62.84	BUCKATUNNA 1 NE
221314	WdmFinal	ms221314.wdm	1	33.859	-89.316	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.30	CALHOUN CITY
221389	WdmFinal	ms221389.wdm	1	32.671	-90.036	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.96	CANTON 4N
221489	WdmFinal	ms221489.wdm	1	32.751	-89.539	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.12	CARTHAGE
221578	WdmFinal	ms221578.wdm	1	31.094	-91.069	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	64.34	CENTREVILLE
221606	WdmFinal	ms221606.wdm	1	34.004	-90.068	COMPUTED	PREC	'1970/01/01'	'2006/12/29'	36.99	60.84	CHARLESTON
221707	WdmFinal	ms221707.wdm	1	34.186	-90.557	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.45	CLARKSDALE
221743	WdmFinal	ms221743.wdm	1	33.794	-90.713	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	54.30	CLEVELAND 3 N
221804	WdmFinal	ms221804.wdm	1	33.98	-89.671	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.70	COFFEEVILLE
221852	WdmFinal	ms221852.wdm	1	31.642	-89.557	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	58.55	COLLINS
221860	WdmFinal	ms221860.wdm	1	32.42	-88.76	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.17	COLLINSVILLE 7 SE
221865	WdmFinal	ms221865.wdm	1	31.25	-89.836	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	62.82	COLUMBIA
221880	WdmFinal	ms221880.wdm	1	33.468	-88.385	COMPUTED	PREC	'1981/10/31'	'2006/12/31'	25.17	56.49	COLUMBUS
221900	WdmFinal	ms221900.wdm	1	32.45	-89.267	OBSERVED	PREC	'1980/06/01'	'2006/12/31'	26.59	55.08	CONAHATTA 1 NE
221962	WdmFinal	ms221962.wdm	1	34.879	-88.618	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.89	CORINTH 7 SW
222034	WdmFinal	ms222034.wdm	1	32.083	-88.533	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	63.21	CRANDALL 8 N
222046	WdmFinal	ms222046.wdm	1	33.278	-88.706	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	55.85	CRAWFORD 5 W
222385	WdmFinal	ms222385.wdm	1	31.954	-89.933	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.68	D'LO 2 SW
222658	WdmFinal	ms222658.wdm	1	32.799	-89.337	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	34.43	EDINBURG
222722	WdmFinal	ms222722.wdm	1	33.699	-89.763	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.49	ELLIOTT 4 NW
222773	WdmFinal	ms222773.wdm	1	34.16	-89.906	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.77	ENID DAM
222870	WdmFinal	ms222870.wdm	1	33.117	-89.467	OBSERVED	PREC	'1980/06/01'	'2006/12/31'	26.59	55.00	ETHEL
222896	WdmFinal	ms222896.wdm	1	33.563	-89.236	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.42	EUPORA 2 E
223107	WdmFinal	ms223107.wdm	1	32.319	-89.486	OBSERVED	PREC	'1970/01/01'	'2002/12/31'	33.00	60.16	FOREST 3 S
223208	WdmFinal	ms223208.wdm	1	34.261	-88.457	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	61.12	FULTON 3 W
223340	WdmFinal	ms223340.wdm	1	32.927	-88.854	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.53	GHOLSON 8 W
223441	WdmFinal	ms223441.wdm	1	31.20	-91.018	COMPUTED	PREC	'1996/02/29'	'2006/12/31'	10.84	64.02	GLOSTER
223516	WdmFinal	ms223516.wdm	1	32.505	-89.927	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.10	GOSHEN SPRINGS 3 NW
223605	WdmFinal	ms223605.wdm	1	33.359	-91.06	COMPUTED	PREC	'1970/01/01'	'2006/12/29'	36.99	55.05	GREENVILLE
223619	WdmFinal	ms223619.wdm	1	33.517	-90.183	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.86	GREENWOOD 2
223627	WdmFinal	ms223627.wdm	1	33.496	-90.087	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.41	GREENWOOD LEFLORE AP
223645	WdmFinal	ms223645.wdm	1	33.88	-89.784	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	60.48	GRENADA 5 NNE
223650	WdmFinal	ms223650.wdm	1	33.806	-89.771	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.37	GRENADA DAM
223667	WdmFinal	ms223667.wdm	1	30.454	-89.125	COMPUTED	PREC	'1997/08/31'	'2005/10/31'	8.17	71.75	GULFPORT 3NW
223671	WdmFinal	ms223671.wdm	1	30.377	-89.123	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	65.46	GULFPORT NAVAL CENTER
223700	WdmFinal	ms223700.wdm	1	34.484	-88.704	COMPUTED	PREC	'1980/10/31'	'2006/12/31'	26.17	58.11	GUNTOWN 3 NW
223887	WdmFinal	ms223887.wdm	1	31.255	-89.339	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	62.33	HATTIESBURG 5SW
223917	WdmFinal	ms223917.wdm	1	31.867	-90.40	OBSERVED	PREC	'1970/01/01'	'2003/01/31'	33.08	59.47	HAZLEHURST
223920	WdmFinal	ms223920.wdm	1	31.833	-90.454	COMPUTED	PREC	'1975/11/30'	'2006/12/31'	31.09	58.87	HAZLEHURST 5 SW
223975	WdmFinal	ms223975.wdm	1	34.816	-89.985	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	55.57	HERNANDO
224001	WdmFinal	ms224001.wdm	1	34.626	-89.183	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.15	HICKORY FLAT
224173	WdmFinal	ms224173.wdm	1	34.822	-89.435	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.48	HOLLY SPRINGS 4 N
224265	WdmFinal	ms224265.wdm	1	33.928	-89.008	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	58.64	HOUSTON
224377	WdmFinal	ms224377.wdm	1	34.699	-89.821	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.87	INDEPENDENCE 1 W
224472	WdmFinal	ms224472.wdm	1	32.321	-90.078	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.99	JACKSON INTL AP
224702	WdmFinal	ms224702.wdm	1	32.725	-88.663	COMPUTED	PREC	'1970/01/01'	'2005/03/31'	35.25	56.69	KIPLING 4 NNW
224776	WdmFinal	ms224776.wdm	1	33.058	-89.58	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	61.85	KOSCIUSKO
224778	WdmFinal	ms224778.wdm	1	32.983	-89.383	OBSERVED	PREC	'1980/06/01'	'2006/03/31'	25.83	54.93	KOSCIUSKO 13 SE
224816	WdmFinal	ms224816.wdm	1	34.304	-89.256	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.05	LAFAYETTE SPRINGS
224842	WdmFinal	ms224842.wdm	1	34.904	-90.212	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.20	LAKE CORMORANT
224869	WdmFinal	ms224869.wdm	1	34.204	-90.291	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.02	LAMBERT 1W
224966	WdmFinal	ms224966.wdm	1	31.149	-88.555	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	64.97	LEAKESVILLE
225062	WdmFinal	ms225062.wdm	1	33.138	-90.063	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.89	LEXINGTON 2 NNW
225070	WdmFinal	ms225070.wdm	1	31.163	-90.894	COMPUTED	PREC	'1970/01/01'	'2005/07/31'	35.58	62.73	LIBERTY 5 W
225074	WdmFinal	ms225074.wdm	1	31.167	-90.767	OBSERVED	PREC	'1980/07/01'	'2006/03/31'	25.75	59.14	LIBERTY 2 E
225247	WdmFinal	ms225247.wdm	1	33.135	-89.071	OBSERVED	PREC	'1970/01/01'	'2003/11/30'	33.91	55.50	LOUISVILLE
225361	WdmFinal	ms225361.wdm	1	33.154	-88.559	COMPUTED	PREC	'1985/12/31'	'2006/12/31'	21.00	55.03	MACON 3N
225611	WdmFinal	ms225611.wdm	1	31.183	-90.515	COMPUTED	PREC	'1995/10/31'	'2006/12/31'	11.17	64.92	MCCOMB 6SW PERCY QUINN
225614	WdmFinal	ms225614.wdm	1	31.183	-90.471	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	63.99	MCCOMB AIRPORT
225704	WdmFinal	ms225704.wdm	1	31.466	-90.885	OBSERVED	PREC	'1982/09/01'	'2006/12/31'	24.33	60.42	MEADVILLE
225776	WdmFinal	ms225776.wdm	1	32.335	-88.744	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	58.40	MERIDIAN AIRPORT
225897	WdmFinal	ms225897.wdm	1	33.759	-90.21	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.99	MINTER CITY
225943	WdmFinal	ms225943.wdm	1	31.837	-89.598	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.03	MIZE 3 SW
225987	WdmFinal	ms225987.wdm	1	31.552	-90.106	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	62.03	MONTICELLO
226009	WdmFinal	ms226009.wdm	1	33.452	-90.509	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.38	MOORHEAD
226084	WdmFinal	ms226084.wdm	1	34.906	-89.562	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	15.44	MOUNT PLEASANT 4SW
226177	WdmFinal	ms226177.wdm	1	31.589	-91.341	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	62.13	NATCHEZ
226256	WdmFinal	ms226256.wdm	1	34.474	-89.002	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.93	NEW ALBANY
226294	WdmFinal	ms226294.wdm	1	32.937	-89.759	COMPUTED	PREC	'1992/05/31'	'2006/08/31'	14.25	54.47	NEWPORT
226308	WdmFinal	ms226308.wdm	1	32.338	-89.081	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.68	NEWTON EXP STATION
226400	WdmFinal	ms226400.wdm	1	33.00	-89.067	OBSERVED	PREC	'1980/06/01'	'2006/03/31'	25.83	53.92	NOXAPATER 1 N
226476	WdmFinal	ms226476.wdm	1	32.206	-90.513	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	58.72	OAKLEY EXP STATION
226484	WdmFinal	ms226484.wdm	1	30.411	-88.788	COMPUTED	PREC	'1994/02/28'	'2006/12/31'	12.84	62.74	OCEAN SPRINGS
226493	WdmFinal	ms226493.wdm	1	32.764	-89.699	COMPUTED	PREC	'1970/01/01'	'2001/01/31'	31.09	56.07	OFAHOMA
226527	WdmFinal	ms226527.wdm	1	34.936	-89.847	COMPUTED	PREC	'1998/02/28'	'2006/12/31'	8.84	56.22	OLIVE BRANCH
226718	WdmFinal	ms226718.wdm	1	30.396	-88.478	OBSERVED	PREC	'1973/04/01'	'2006/12/31'	33.75	65.45	PASCAGOULA 3 NE
226750	WdmFinal	ms226750.wdm	1	31.019	-89.012	COMPUTED	PREC	'1970/01/01'	'2004/03/31'	34.25	58.59	PAULDING
226816	WdmFinal	ms226816.wdm	1	32.317	-89.75	OBSERVED	PREC	'1980/06/01'	'2006/12/31'	26.59	55.85	PELAHATCHIE 3 E
226894	WdmFinal	ms226894.wdm	1	32.769	-89.13	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.17	PHILADELPHIA 1 WSW
226921	WdmFinal	ms226921.wdm	1	30.522	-89.708	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	64.32	PICAYUNE
226924	WdmFinal	ms226924.wdm	1	30.652	-89.652	COMPUTED	PREC	'1997/08/31'	'2005/12/31'	8.34	64.24	PICAYUNE 4NE
226926	WdmFinal	ms226926.wdm	1	32.887	-89.978	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	58.14	PICKENS
227066	WdmFinal	ms227066.wdm	1	34.899	-89.914	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	55.74	PLEASANT HILL
227106	WdmFinal	ms227106.wdm	1	34.255	-88.993	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	60.55	PONTOTOC
227111	WdmFinal	ms227111.wdm	1	34.138	-88.998	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.59	PONTOTOC EXP STA
227128	WdmFinal	ms227128.wdm	1	30.841	-89.545	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	64.21	POPLARVILLE EXP STN
227132	WdmFinal	ms227132.wdm	1	31.985	-90.972	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.13	PORT GIBSON 1 NE
227172	WdmFinal	ms227172.wdm	1	31.60	-89.865	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	60.02	PRENTISS
227220	WdmFinal	ms227220.wdm	1	31.177	-89.416	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	62.92	PURVIS 2N
227252	WdmFinal	ms227252.wdm	1	32.06	-88.725	COMPUTED	PREC	'1970/01/01'	'2003/12/31'	34.00	56.84	QUITMAN 1 N
227276	WdmFinal	ms227276.wdm	1	32.142	-89.554	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.84	RALEIGH 6N
227444	WdmFinal	ms227444.wdm	1	31.366	-88.932	COMPUTED	PREC	'1970/01/01'	'2005/03/31'	35.25	60.61	RICHTON 1 N
227467	WdmFinal	ms227467.wdm	1	34.736	-88.949	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.76	RIPLEY
227560	WdmFinal	ms227560.wdm	1	32.898	-90.885	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.87	ROLLING FORK
227592	WdmFinal	ms227592.wdm	1	32.10	-89.05	OBSERVED	PREC	'1970/01/01'	'2003/04/30'	33.33	56.56	ROSE HILL 4 SW
227714	WdmFinal	ms227714.wdm	1	31.372	-90.299	OBSERVED	PREC	'1970/01/01'	'2002/08/31'	32.67	61.94	RUTH 1 SE
227807	WdmFinal	ms227807.wdm	1	34.537	-90.193	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.52	SARAH 3 SE
227815	WdmFinal	ms227815.wdm	1	34.396	-89.79	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.59	SARDIS DAM
227820	WdmFinal	ms227820.wdm	1	34.12	-89.295	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	58.21	SAREPTA 1 NNE
227840	WdmFinal	ms227840.wdm	1	30.626	-89.055	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	69.90	SAUCIER EXP FOREST
227921	WdmFinal	ms227921.wdm	1	34.631	-89.959	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.49	SENATOBIA
228053	WdmFinal	ms228053.wdm	1	31.861	-88.696	OBSERVED	PREC	'1984/01/01'	'2006/12/31'	23.00	56.67	SHUBUTA
228145	WdmFinal	ms228145.wdm	1	34.464	-90.215	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.18	SLEDGE
