station_id,station_name,state,start_date,end_date,latitude,longitude,in_basins,break_with_basins,network
99834099999,SANTA BARBARA,CA,2010-01-01 00:00:00,2020-10-14 00:00:00,+34.408,-119.658,False,False,isd
99834199999,PORT ALEXANDER,AK,2010-01-01 00:00:00,2020-10-14 00:00:00,+56.247,-134.647,False,False,isd
99840599999,MANISTEE HARBOR,MI,2010-01-01 00:00:00,2020-10-14 00:00:00,+44.248,-086.346,False,False,isd
99840799999,HOLLAND,MI,2010-07-07 00:00:00,2020-10-14 00:00:00,+42.768,-086.201,False,False,isd
99840999999,ANNAPOLIS,MD,2010-07-14 00:00:00,2020-10-14 00:00:00,+38.983,-076.480,False,False,isd
99842599999,CORDOVA,AK,2010-07-29 00:00:00,2020-10-14 00:00:00,+60.557,-145.755,False,False,isd
99842699999,HATTERAS,NC,2010-08-20 00:00:00,2020-10-14 00:00:00,+35.208,-075.703,False,False,isd
99842799999,KODIAK ISLAND,AK,2010-07-29 00:00:00,2020-10-14 00:00:00,+57.730,-152.514,False,False,isd
99842999999,NOKOLSKI,AK,2010-08-21 00:00:00,2020-10-14 00:00:00,+52.941,-168.871,False,False,isd
99843099999,SEWARD,AK,2010-07-29 00:00:00,2020-10-14 00:00:00,+60.120,-149.427,False,False,isd
99843199999,UNALASKA,AK,2010-07-29 00:00:00,2020-10-14 00:00:00,+53.879,-166.540,False,False,isd
99843299999,YAKUTAT,AK,2010-07-29 00:00:00,2020-10-14 00:00:00,+59.548,-139.733,False,False,isd
99999903033,MORIARTY AIRPORT,NM,2002-03-02 00:00:00,2020-10-15 00:00:00,+34.985,-106.000,False,False,isd
99999903047,MONAHANS 6 ENE,TX,2003-05-21 00:00:00,2020-10-15 00:00:00,+31.622,-102.807,False,False,isd
99999903048,SOCORRO 20 N,NM,2003-05-24 00:00:00,2020-10-15 00:00:00,+34.356,-106.886,False,False,isd
99999903054,MULESHOE 19 S,TX,2004-02-27 00:00:00,2020-10-15 00:00:00,+33.956,-102.774,False,False,isd
99999903055,GOODWELL 2 E,OK,2004-02-27 00:00:00,2020-10-15 00:00:00,+36.599,-101.595,False,False,isd
99999903060,MONTROSE 11 ENE,CO,2004-07-25 00:00:00,2020-10-15 00:00:00,+38.544,-107.693,False,False,isd
99999903061,CORTEZ 8 SE,CO,2005-11-02 00:00:00,2020-10-15 00:00:00,+37.255,-108.504,False,False,isd
99999903062,LOS ALAMOS 13 W,NM,2004-08-01 00:00:00,2020-10-15 00:00:00,+35.858,-106.521,False,False,isd
99999903063,LA JUNTA 17 WSW,CO,2004-08-03 00:00:00,2020-10-15 00:00:00,+37.864,-103.822,False,False,isd
99999903067,OAKLEY 19 SSW,KS,2005-10-30 00:00:00,2020-10-15 00:00:00,+38.870,-100.963,False,False,isd
99999903072,BRONTE 11 NNE,TX,2006-12-15 00:00:00,2020-10-15 00:00:00,+32.041,-100.250,False,False,isd
99999903074,LAS CRUCES 20 N,NM,2007-02-28 00:00:00,2020-10-15 00:00:00,+32.614,-106.741,False,False,isd
99999903102,ONTARIO INTERNATIONAL ARPT,CA,1968-01-01 00:00:00,2004-12-31 00:00:00,+34.056,-117.600,False,False,isd
99999903148,GILA BEND AF AUX AIRPORT,AZ,1968-09-03 00:00:00,2004-12-31 00:00:00,+32.883,-112.717,False,False,isd
99999903728,MCCLELLANVILLE 7 NE,SC,2002-08-15 00:00:00,2020-10-15 00:00:00,+33.153,-079.364,False,False,isd
99999903733,ELKINS 21 ENE,WV,2003-11-17 00:00:00,2020-10-15 00:00:00,+39.013,-079.474,False,False,isd
99999903739,CAPE CHARLES 5 ENE,VA,2004-03-03 00:00:00,2020-10-15 00:00:00,+37.291,-075.927,False,False,isd
99999903755,GARRETT COUNTY AIRPORT,MD,2006-10-18 00:00:00,2020-10-15 00:00:00,+39.580,-079.339,False,False,isd
99999903758,DURHAM 11 W,NC,2007-03-29 00:00:00,2020-10-15 00:00:00,+35.971,-079.093,False,False,isd
99999903759,CHARLOTTESVILLE 2 SSE,VA,2007-03-29 00:00:00,2020-10-15 00:00:00,+37.998,-078.466,False,False,isd
99999903761,AVONDALE 2 N,PA,2006-06-02 00:00:00,2020-10-15 00:00:00,+39.859,-075.786,False,False,isd
99999903841,ATDL,TN,2005-01-01 00:00:00,2016-03-01 00:00:00,+35.998,-084.219,True,False,isd
99999903858,MCENTIRE ANG,SC,1959-02-06 00:00:00,2004-12-31 00:00:00,+33.967,-080.800,False,False,isd
99999903868,TERRE HAUTE HULMAN FIELD ANG,IN,1961-10-03 00:00:00,2004-12-31 00:00:00,+39.452,-087.309,False,False,isd
99999903918,FLIPPIN,AR,1951-07-01 00:00:00,2004-12-31 00:00:00,+36.291,-092.590,False,False,isd
99999904125,JOHN DAY 35 WNW,OR,2003-03-30 00:00:00,2020-10-15 00:00:00,+44.556,-119.646,False,False,isd
99999904126,ARCO 17 SW,ID,2003-07-10 00:00:00,2020-10-15 00:00:00,+43.462,-113.556,False,False,isd
99999904127,MURPHY 10 W,ID,2003-06-29 00:00:00,2020-10-15 00:00:00,+43.204,-116.751,False,False,isd
99999904128,RILEY 10 WSW,OR,2003-07-03 00:00:00,2020-10-15 00:00:00,+43.471,-119.692,False,False,isd
99999904130,ST. MARY 1 SSW,MT,2003-09-25 00:00:00,2020-10-15 00:00:00,+48.741,-113.433,False,False,isd
99999904131,MOOSE 1 NNE,WY,2004-06-30 00:00:00,2020-10-15 00:00:00,+43.662,-110.712,False,False,isd
99999904133,HEBER CITY MUNI ARPT-RUSS MCD,UT,2004-07-02 00:00:00,2017-10-12 00:00:00,+40.482,-111.429,False,False,isd
99999904134,GRANITE PEAK DUGWAY PROVING G,UT,2006-08-02 00:00:00,2020-10-14 00:00:00,+40.161,-113.351,False,False,isd
99999904136,SPOKANE 17 SSW,WA,2007-08-01 00:00:00,2020-10-15 00:00:00,+47.417,-117.526,False,False,isd
99999904137,DILLON 18 WSW,MT,2007-07-28 00:00:00,2020-10-15 00:00:00,+45.158,-113.006,False,False,isd
99999904138,BRIGHAM CITY 28 WNW,UT,2007-08-19 00:00:00,2020-10-15 00:00:00,+41.616,-112.544,False,False,isd
99999904139,DENIO 52 WSW,NV,2008-06-16 00:00:00,2020-10-15 00:00:00,+41.848,-119.636,False,False,isd
99999904140,LEWISTOWN 42 WSW,MT,2008-07-27 00:00:00,2020-10-15 00:00:00,+46.885,-110.290,False,False,isd
